Date,HH:MM,Datasource,DryBulb {C},DewPoint {C},RelHum {%},Atmos Pressure {Pa},ExtHorzRad {Wh/m2},ExtDirRad {Wh/m2},HorzIRSky {Wh/m2},GloHorzRad {Wh/m2},DirNormRad {Wh/m2},DifHorzRad {Wh/m2},GloHorzIllum {lux},DirNormIllum {lux},DifHorzIllum {lux},ZenLum {Cd/m2},WindDir {deg},WindSpd {m/s},TotSkyCvr {.1},OpaqSkyCvr {.1},Visibility {km},Ceiling Hgt {m},PresWeathObs,PresWeathCodes,Precip Wtr {mm},Aerosol Opt Depth {.001},SnowDepth {cm},Days Last Snow,Albedo {.01},Rain {mm},Rain Quantity {hr}
Date,HH:MM,Datasource,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Atmospheric Pressure {Pa},Extraterrestrial Horizontal Radiation {Wh/m2},Extraterrestrial Direct Normal Radiation {Wh/m2},Horizontal Infrared Radiation Intensity from Sky {Wh/m2},Global Horizontal Radiation {Wh/m2},Direct Normal Radiation {Wh/m2},Diffuse Horizontal Radiation {Wh/m2},Global Horizontal Illuminance {lux},Direct Normal Illuminance {lux},Diffuse Horizontal Illuminance {lux},Zenith Luminance {Cd/m2},Wind Direction {deg},Wind Speed {m/s},Total Sky Cover {.1},Opaque Sky Cover {.1},Visibility {km},Ceiling Height {m},Present Weather Observation,Present Weather Codes,Precipitable Water {mm},Aerosol Optical Depth {.001},Snow Depth {cm},Days Since Last Snow,Albedo {.01},Liquid Precipitation Depth {mm},Liquid Precipitation Quantity {hr}
1986/10/20,08:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,1.4,0.3,92,93900,46,1379,293,6,0,6,800,0,800,240,120,7.0,10,10,4.3,60,9,'999999999,0,0.0630,4,88,0.000,0.0,0.0
1986/10/20,09:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,1.8,0.6,92,93800,149,1379,295,24,0,24,2700,0,2800,880,120,7.9,10,10,4.2,60,9,'999999999,0,0.0630,4,88,0.000,0.0,0.0
1986/10/20,10:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,2.2,0.9,91,93800,227,1379,297,44,0,44,5000,0,5000,1620,130,8.7,10,10,4.0,90,0,'993999999,0,0.0630,4,88,0.000,0.0,0.0
1986/10/20,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,2.8,1.4,91,93700,275,1379,300,58,0,58,6600,0,6600,2130,130,8.9,10,10,5.3,90,9,'999999999,0,0.0630,4,88,0.000,0.0,0.0
1986/10/20,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,3.4,1.9,90,93600,288,1379,295,62,0,62,7000,0,7000,2280,130,9.1,10,9,6.7,90,9,'999999999,0,0.0630,4,88,0.000,0.0,0.0
1986/10/20,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,4.0,2.4,89,93600,267,1379,298,55,0,55,6300,0,6300,2040,150,9.3,10,9,8.0,150,0,'993999999,0,0.0630,4,88,0.000,0.0,0.0
1986/10/20,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,3.9,2.0,87,93700,212,1379,291,63,36,57,6900,2600,6500,1400,150,8.6,9,8,12.0,150,9,'999999999,0,0.0630,4,88,0.000,0.0,0.0
1986/10/20,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,3.9,1.5,85,93700,128,1379,286,37,27,35,4100,1600,4000,820,150,7.9,7,7,16.0,150,9,'999999999,0,0.0630,4,88,0.000,0.0,0.0
1986/10/20,16:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,3.8,1.1,83,93800,26,1379,282,8,0,8,900,0,900,270,180,7.2,6,6,20.0,450,9,'999999999,0,0.0630,4,88,0.000,0.0,0.0
1986/10/20,17:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,3.3,0.4,82,93900,0,1379,277,0,0,0,0,0,0,0,180,6.9,7,5,18.3,450,9,'999999999,0,0.0630,4,88,0.000,0.0,0.0
1986/10/20,18:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,2.7,-0.2,81,94000,0,1379,274,0,0,0,0,0,0,0,180,6.5,8,5,16.7,450,9,'999999999,0,0.0630,4,88,0.000,0.0,0.0
1986/10/20,19:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,2.2,-0.8,80,94000,0,1379,269,0,0,0,0,0,0,0,180,6.2,9,4,15.0,2400,9,'999999999,0,0.0630,4,88,0.000,0.0,0.0
1986/10/20,20:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,1.9,-0.8,82,94100,0,1379,270,0,0,0,0,0,0,0,180,5.3,9,5,15.0,2400,9,'999999999,0,0.0630,4,88,0.000,0.0,0.0
1986/10/20,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,1.7,-0.6,84,94100,0,1379,269,0,0,0,0,0,0,0,180,4.5,9,5,15.0,2400,9,'999999999,0,0.0630,4,88,0.000,0.0,0.0
1986/10/20,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,1.4,-0.4,87,94200,0,1379,271,0,0,0,0,0,0,0,120,3.6,9,6,15.0,540,9,'999999999,0,0.0630,4,88,0.000,0.0,0.0
1986/10/20,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,1.4,-0.5,87,94200,0,1379,274,0,0,0,0,0,0,0,120,3.1,9,7,15.0,540,9,'999999999,0,0.0630,4,88,0.000,0.0,0.0
1986/10/20,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,1.3,-0.5,87,94200,0,1379,278,0,0,0,0,0,0,0,120,2.6,9,8,15.0,540,9,'999999999,0,0.0630,4,88,0.000,0.0,0.0
1986/10/21,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,1.3,-0.4,88,94200,0,1380,284,0,0,0,0,0,0,0,110,2.1,9,9,15.0,570,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,1.2,-0.7,87,94200,0,1380,283,0,0,0,0,0,0,0,110,2.0,9,9,14.5,570,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,1.1,-0.9,86,94200,0,1380,282,0,0,0,0,0,0,0,110,1.9,9,9,14.0,570,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,04:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,0.9,-1.2,85,94200,0,1380,281,0,0,0,0,0,0,0,110,1.8,9,9,13.5,570,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,05:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,0.8,-1.4,84,94200,0,1380,281,0,0,0,0,0,0,0,110,1.7,9,9,13.0,570,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,06:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,0.7,-1.6,83,94200,0,1380,280,0,0,0,0,0,0,0,110,1.6,9,9,12.5,570,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,07:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,0.6,-1.6,84,94200,0,1380,280,0,0,0,0,0,0,0,140,1.5,9,9,12.0,600,0,'999099999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,08:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,0.8,-1.4,84,94200,39,1380,275,9,0,9,1000,0,1000,310,140,2.4,9,8,10.0,600,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,09:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,0.9,-0.9,87,94200,141,1380,276,35,10,34,3800,600,3900,820,140,3.2,9,8,8.0,600,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,10:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,1.1,-0.4,89,94200,219,1380,273,66,28,62,7300,2000,7000,1500,160,4.1,9,7,6.0,150,0,'999099999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,1.4,-0.6,87,94200,266,1380,274,88,64,75,9700,4900,8600,1870,160,4.3,9,7,14.0,150,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,1.6,-0.6,84,94300,280,1380,274,94,69,80,10300,5100,9500,1720,160,4.4,9,7,22.0,150,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,1.9,-0.6,83,94300,258,1380,272,84,61,73,9300,4700,8300,1800,160,4.6,9,6,30.0,2100,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,1.6,-1.0,82,94300,204,1380,268,53,3,53,5900,0,5900,1780,160,4.1,9,5,30.0,2100,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,1.2,-1.3,82,94400,119,1380,267,21,0,21,2400,0,2400,760,160,3.6,10,5,30.0,2100,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,16:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,0.9,-1.4,83,94400,21,1380,263,3,0,3,400,0,400,110,160,3.1,10,4,30.0,2100,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,17:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,0.9,-1.4,83,94400,0,1380,265,0,0,0,0,0,0,0,160,3.3,10,5,26.7,2100,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,18:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,0.8,-1.2,85,94400,0,1380,271,0,0,0,0,0,0,0,160,3.4,9,7,23.3,2100,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,19:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,0.8,-0.9,88,94400,0,1380,281,0,0,0,0,0,0,0,160,3.6,9,9,20.0,960,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,20:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,0.6,-1.2,87,94400,0,1380,280,0,0,0,0,0,0,0,160,3.1,9,9,21.7,960,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,0.4,-1.3,87,94400,0,1380,279,0,0,0,0,0,0,0,160,2.6,9,9,23.3,960,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,0.2,-1.2,89,94400,0,1380,278,0,0,0,0,0,0,0,150,2.1,9,9,25.0,1050,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,0.2,-1.3,89,94400,0,1380,278,0,0,0,0,0,0,0,150,1.9,9,9,17.2,1050,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/21,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,0.1,-1.2,90,94400,0,1380,286,0,0,0,0,0,0,0,150,1.7,10,10,9.3,1050,9,'999999999,0,0.0610,4,88,0.000,0.0,0.0
1986/10/22,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,0.1,-0.9,92,94400,0,1381,286,0,0,0,0,0,0,0,80,1.5,10,10,1.5,60,0,'999999099,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-0.1,-1.0,92,94300,0,1381,285,0,0,0,0,0,0,0,80,1.9,10,10,1.5,60,9,'999999999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-0.2,-1.2,93,94200,0,1381,285,0,0,0,0,0,0,0,80,2.2,10,10,1.5,60,9,'999999999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-0.4,-1.3,93,94200,0,1381,284,0,0,0,0,0,0,0,40,2.6,10,10,1.5,60,0,'999099999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,05:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-0.4,-1.3,93,94100,0,1381,284,0,0,0,0,0,0,0,40,2.6,10,10,1.8,60,9,'999999999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,06:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-0.3,-1.2,93,94000,0,1381,284,0,0,0,0,0,0,0,40,2.6,10,10,2.2,60,9,'999999999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,07:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-0.3,-1.2,93,93900,0,1381,284,0,0,0,0,0,0,0,50,2.6,10,10,2.5,60,0,'999099999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,08:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-0.2,-1.1,93,93900,33,1381,285,5,0,5,600,0,600,180,50,2.4,10,10,1.7,60,9,'999999999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,09:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-0.1,-1.1,92,93800,133,1381,285,21,0,21,2400,0,2400,760,50,2.3,10,10,1.0,60,9,'999999999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,10:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,0.0,-1.0,92,93700,211,1381,286,40,0,40,4600,0,4600,1470,60,2.1,10,10,0.2,60,0,'999979999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,0.0,-1.2,91,93600,258,1381,285,54,0,54,6100,0,6100,1970,60,2.8,10,10,0.6,60,9,'999999999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,0.0,-1.2,91,93500,271,1381,285,58,0,58,6500,0,6600,2110,60,3.4,10,10,1.1,60,9,'999999999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,0.0,-1.0,92,93400,250,1381,286,51,0,51,5800,0,5800,1880,60,4.1,10,10,1.5,60,0,'999199999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,0.0,-1.2,91,93300,195,1381,285,36,0,36,4100,0,4100,1320,60,3.9,10,10,1.5,60,9,'999999999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,0.0,-1.2,91,93200,111,1381,285,16,0,16,1800,0,1800,580,60,3.8,10,10,1.5,60,9,'999999999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,16:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,0.0,-1.0,92,93100,16,1381,286,2,0,2,300,0,300,90,60,3.6,10,10,1.5,60,0,'999199999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,17:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-0.2,-1.2,91,93000,0,1381,285,0,0,0,0,0,0,0,60,3.9,10,10,2.0,60,9,'999999999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,18:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-0.3,-1.5,91,92900,0,1381,284,0,0,0,0,0,0,0,60,4.3,10,10,2.5,60,9,'999999999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,19:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-0.5,-1.8,90,92800,0,1381,283,0,0,0,0,0,0,0,80,4.6,10,10,3.0,90,0,'999199999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,20:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-0.7,-2.0,90,92700,0,1381,282,0,0,0,0,0,0,0,80,3.9,10,10,3.0,90,9,'999999999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-0.9,-2.3,89,92700,0,1381,281,0,0,0,0,0,0,0,80,3.3,10,10,3.0,90,9,'999999999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-1.1,-2.5,89,92600,0,1381,280,0,0,0,0,0,0,0,80,2.6,10,10,3.0,180,0,'999199999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-1.1,-2.6,89,92500,0,1381,279,0,0,0,0,0,0,0,80,2.9,10,10,3.5,180,9,'999999999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/22,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-1.2,-2.7,88,92500,0,1381,279,0,0,0,0,0,0,0,80,3.3,10,10,4.0,180,9,'999999999,0,0.0590,4,88,0.000,0.0,0.0
1986/10/23,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-1.2,-2.8,87,92400,0,1381,279,0,0,0,0,0,0,0,90,3.6,10,10,4.5,180,0,'999099999,0,0.0570,4,88,0.000,0.0,0.0
1986/10/23,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-1.1,-2.7,88,92400,0,1381,279,0,0,0,0,0,0,0,90,2.9,10,10,4.0,180,9,'999999999,0,0.0570,4,88,0.000,0.0,0.0
1986/10/23,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-1.1,-2.5,89,92300,0,1381,280,0,0,0,0,0,0,0,90,2.2,10,10,3.5,180,9,'999999999,0,0.0570,4,88,0.000,0.0,0.0
1986/10/23,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-1.0,-2.4,89,92300,0,1381,280,0,0,0,0,0,0,0,70,1.5,10,10,3.0,120,0,'999099999,0,0.0570,4,88,0.000,0.0,0.0
1986/10/23,05:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-0.8,-2.5,87,92300,0,1381,281,0,0,0,0,0,0,0,70,3.2,10,10,5.3,120,9,'999999999,0,0.0570,4,88,0.000,0.0,0.0
1986/10/23,06:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-0.7,-2.7,85,92300,0,1381,273,0,0,0,0,0,0,0,70,5.0,10,9,7.7,120,9,'999999999,0,0.0570,4,88,0.000,0.0,0.0
1986/10/23,07:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8A7*0,-0.5,-2.8,83,92300,0,1381,274,0,0,0,0,0,0,0,150,6.7,10,9,10.0,390,9,'999999999,0,0.0570,16,88,0.000,0.0,0.0
1986/10/23,08:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-0.7,-3.0,82,92300,27,1381,273,4,0,4,500,0,500,150,150,5.5,10,9,8.7,390,9,'999999999,0,0.0570,16,88,0.000,0.0,0.0
1986/10/23,09:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-1.0,-3.3,82,92400,125,1381,279,19,0,19,2200,0,2200,700,150,4.3,10,10,7.3,390,9,'999999999,0,0.0570,16,88,0.000,0.0,0.0
1986/10/23,10:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,-1.2,-3.6,82,92400,203,1381,278,38,0,38,4400,0,4400,1400,150,3.1,10,10,6.0,360,0,'999099999,0,0.0570,16,88,0.000,0.0,0.0
1986/10/23,11:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-1.3,-3.9,80,92400,250,1381,277,63,0,63,7000,0,7000,2180,150,3.4,10,10,9.0,360,9,'999999999,0,0.0570,16,88,0.000,0.0,0.0
1986/10/23,12:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-1.4,-4.2,79,92500,263,1381,269,78,28,73,8600,2200,8300,1810,150,3.8,9,9,12.0,360,9,'999999999,0,0.0570,16,88,0.000,0.0,0.0
1986/10/23,13:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,-1.5,-4.6,77,92500,242,1381,268,78,49,69,8600,3700,7900,1690,140,4.1,9,9,15.0,750,9,'999999999,0,0.0570,16,88,0.000,0.0,0.0
1986/10/23,14:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-1.8,-5.0,76,92500,187,1381,267,54,22,51,5900,1500,5800,1230,140,3.9,9,9,13.3,750,9,'999999999,0,0.0570,16,88,0.000,0.0,0.0
1986/10/23,15:00,B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0,-2.2,-5.4,76,92500,103,1381,265,23,0,23,2600,0,2600,790,140,3.8,9,9,11.7,750,9,'999999999,0,0.0570,16,88,0.000,0.0,0.0
1986/10/23,16:00,A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0,-2.5,-5.9,75,92500,12,1381,263,3,0,3,300,0,300,100,140,3.6,9,9,10.0,840,9,'999999999,0,0.0570,16,88,0.000,0.0,0.0
1986/10/23,17:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-2.6,-5.7,77,92500,0,1381,263,0,0,0,0,0,0,0,140,3.6,9,9,13.3,840,9,'999999999,0,0.0570,16,88,0.000,0.0,0.0
1986/10/23,18:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-2.7,-5.6,78,92500,0,1381,263,0,0,0,0,0,0,0,140,3.6,9,9,16.7,840,9,'999999999,0,0.0570,16,88,0.000,0.0,0.0
1986/10/23,19:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-2.8,-5.4,80,92500,0,1381,262,0,0,0,0,0,0,0,170,3.6,9,9,20.0,720,9,'999999999,0,0.0570,16,88,0.000,0.0,0.0
1986/10/23,20:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.2,-5.5,83,92500,0,1381,261,0,0,0,0,0,0,0,170,2.4,9,9,18.3,720,9,'999999999,0,0.0570,16,88,0.000,0.0,0.0
1986/10/23,21:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.7,-5.6,85,92500,0,1381,259,0,0,0,0,0,0,0,170,1.2,10,9,16.7,720,9,'999999999,0,0.0570,16,88,0.000,0.0,0.0
1986/10/23,22:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-4.1,-5.7,87,92500,0,1381,257,0,0,0,0,0,0,0,0,0.0,10,9,15.0,330,9,'999999999,0,0.0570,16,88,0.000,0.0,0.0
1986/10/23,23:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.8,-5.6,86,92400,0,1381,258,0,0,0,0,0,0,0,0,0.7,10,9,15.0,330,9,'999999999,0,0.0570,16,88,0.000,0.0,0.0
1986/10/23,24:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.4,-5.4,84,92400,0,1381,267,0,0,0,0,0,0,0,0,1.4,10,10,15.0,330,9,'999999999,0,0.0570,16,88,0.000,0.0,0.0
1986/10/24,01:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-3.1,-5.3,83,92400,0,1382,269,0,0,0,0,0,0,0,150,2.1,10,10,15.0,240,9,'999999999,0,0.0550,16,88,0.000,0.0,0.0
1986/10/24,02:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.2,-5.3,84,92400,0,1382,268,0,0,0,0,0,0,0,150,2.1,10,10,15.0,240,9,'999999999,0,0.0550,16,88,0.000,0.0,0.0
1986/10/24,03:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.3,-5.3,84,92400,0,1382,268,0,0,0,0,0,0,0,150,2.1,10,10,15.0,240,9,'999999999,0,0.0550,16,88,0.000,0.0,0.0
1986/10/24,04:00,A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0,-3.4,-5.3,85,92400,0,1382,267,0,0,0,0,0,0,0,170,2.1,10,10,15.0,210,9,'999999999,0,0.0550,16,88,0.000,0.0,0.0
1986/10/24,05:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.5,-5.3,86,92300,0,1382,267,0,0,0,0,0,0,0,170,2.3,10,10,15.0,210,9,'999999999,0,0.0550,16,88,0.000,0.0,0.0
1986/10/24,06:00,B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0,-3.5,-5.3,86,92300,0,1382,267,0,0,0,0,0,0,0,170,2.4,10,10,15.0,210,9,'999999999,0,0.0550,16,88,0.000,0.0,0.0
